target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,thisWord,respAffWord.keys,respAffWord.corr,respAffWord.rt,respFlanker.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,46,46,12,,,,1594.045694200002,None,1592.8614004999981,1594.0631237000052,a,1,廉洁,k,1,0.4975031000212766,0.4534047999768518,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,47,47,3,,,,1596.813512099994,None,1595.6292293000151,1596.8309576000029,s,1,鲁莽,l,1,0.4937340000178665,0.3012084999936633,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,48,48,7,,,,1599.4151358999952,None,1598.2309828000143,1599.4320523000206,a,1,落后,l,1,0.7418062000069767,0.4544152000162285,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,49,49,41,,,,1602.5326789999963,None,1601.3487115000025,1602.549666100007,a,1,处罚,l,1,0.7813738000113517,0.3476820000214502,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,50,50,39,,,,1605.5517246999952,None,1604.3673670999997,1605.5687883000064,a,1,沮丧,l,1,0.6478457000048365,0.6534943000006024,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,51,51,20,,,,1608.8866178000171,None,1607.7025663999957,1608.9031075999956,a,1,留恋,l,0,0.9992146999866236,0.4052724999783095,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,52,52,68,,,,1612.1725383000157,None,1610.9870022000105,1612.188456200005,a,1,鲜艳,k,1,0.48212669999338686,0.48681370000122115,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,53,53,56,,,,1615.073319600022,None,1613.888165900018,1615.0895560000208,s,1,典雅,k,1,0.5006972000119276,0.3884435999789275,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,54,54,74,,,,1617.941092699999,None,1616.757014200004,1617.958132300002,a,1,羡慕,k,1,0.4752638000063598,0.30809510001563467,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,55,55,79,,,,1620.7427966000105,None,1619.5580046999967,1620.7597800999938,a,1,冷笑,l,1,0.5630830000154674,0.40591160001349635,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,56,56,6,,,,1623.6272293000075,None,1622.4432092000206,1623.643978100008,s,1,永恒,k,1,0.4949913999880664,0.4840558999858331,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,57,57,18,,,,1626.4626103000192,None,1625.2780416000169,1626.4788141000026,a,1,舒畅,k,1,0.43862810000428,0.37686970000504516,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,58,58,23,,,,1629.1302750000032,None,1627.9454480000131,1629.1467286999978,a,1,浪费,l,1,0.8502508000237867,0.5086817000119481,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,59,59,28,,,,1632.3650798000162,None,1631.180766000005,1632.381880800007,a,1,有利,k,1,0.524967099976493,0.45096979997470044,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,60,60,4,,,,1635.3501520999998,None,1634.165477100003,1635.3669966000016,a,1,富丽,k,1,0.4590310000057798,0.46643390000099316,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,61,61,70,,,,1638.2513962000085,None,1637.0684301000147,1638.268054300017,s,1,吉祥,k,1,0.5039455999794882,0.44155369998770766,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,62,62,31,,,,1641.0198324999947,None,1639.837999100011,1641.0520364000113,a,1,伤心,l,1,0.5274002999940421,0.4185820999846328,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,63,63,9,,,,1643.8876483000058,None,1642.7035187000001,1643.904440800019,a,1,悲观,l,1,0.5390506000258029,0.3651663000055123,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,64,64,29,,,,1646.7726759000216,None,1645.58855830002,1646.7886230000004,s,1,怀疑,k,0,0.4196349999983795,0.46176020000712015,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,65,65,62,,,,1649.6736305000086,None,1648.4900653000223,1649.6906323000148,s,1,顽强,k,1,0.41174039998441003,0.656414400000358,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,66,66,32,,,,1652.6590926000208,None,1651.4748253000143,1652.6755933999957,s,1,俊秀,k,1,0.5261855999997351,0.3961537999857683,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,67,67,15,,,,1655.509790000011,None,1654.325893500005,1655.5270410999947,a,1,损害,l,1,0.5031073999998625,0.5005942999850959,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,68,68,24,,,,1658.4284589000163,None,1657.2445233000035,1658.445516000007,s,1,爽朗,k,1,0.5130783000204246,0.5714157999900635,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,69,69,60,,,,1661.5301261999994,None,1660.3447180000076,1661.5468639000028,a,1,秀丽,k,1,0.4583131000108551,0.4207049999968149,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,70,70,37,,,,1664.3310126000142,None,1663.1467606000078,1664.347710800008,s,1,慌忙,l,1,0.47477649999200366,0.49172220000764355,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,71,71,13,,,,1667.216734800022,None,1666.0322438000003,1667.2337274000165,s,1,逃避,l,1,0.4616829000005964,0.5022398000000976,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,72,72,10,,,,1670.1177789000212,None,1668.9333972000168,1670.1345400999999,a,1,敬佩,k,1,0.6488567999913357,0.42567709999275394,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,73,73,5,,,,1673.0695752000029,None,1671.8847513000073,1673.085759700014,s,1,失意,l,1,0.5771106999891344,0.42069729999639094,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,74,74,33,,,,1675.9872700000124,None,1674.8029319000198,1676.004105400003,a,1,假冒,l,1,0.6811202999961097,0.33860160000040196,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,75,75,67,,,,1678.8221964999975,None,1677.6377519000089,1678.8386562000087,s,1,忧虑,l,1,0.4930752000072971,0.47897790002753027,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,76,76,72,,,,1681.707254000008,None,1680.5226668000105,1681.723392600019,s,1,振作,k,1,0.5297807999886572,0.4304967999923974,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,77,77,49,,,,1684.6580771000008,None,1683.4742151999963,1684.6750714000082,a,1,堵塞,l,1,0.7251823999977205,0.2649216999998316,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,78,78,35,,,,1687.677145900001,None,1686.4924051999988,1687.6935701000039,s,1,穷苦,l,1,0.6183329000195954,0.4544406000059098,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,79,79,54,,,,1690.7777101999964,None,1689.594535500015,1690.7950925000187,s,1,圣洁,k,1,0.46975690001272596,0.6233263000031002,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,,,,,,,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,0,0,40,,,,1780.2239624000213,None,1779.0270813000097,1780.2406999999948,s,1,典雅,k,1,0.5037933000130579,0.4124678999942262,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,1,1,25,,,,1783.0753473000077,None,1781.8912361999974,1783.0920930000138,a,1,郁闷,l,1,0.5088143000029959,0.3142863000102807,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,2,2,38,,,,1785.776229400013,None,1784.5919946000213,1785.7928021000116,s,1,正直,k,1,0.4762555999914184,0.47013590001733974,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,3,3,24,,,,1788.5449516999943,None,1787.3610805000062,1788.561694700009,s,1,吉祥,k,1,0.45837680000113323,0.40101270002196543,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,4,4,51,,,,1791.4299709000043,None,1790.244829400006,1791.4489361000014,s,1,排斥,l,1,0.5190736999793444,0.3431361000111792,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,5,5,4,,,,1794.3139144000015,None,1793.131141699996,1794.3311960000137,a,1,优雅,k,1,0.946958899992751,0.7858741999953054,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,6,6,62,,,,1797.8659371999966,None,1796.6818043999956,1797.8823717000196,s,1,精致,k,1,0.49963050000951625,0.4622257000009995,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,7,7,17,,,,1800.7511419999937,None,1799.5663327999937,1800.7675255000067,a,1,落后,l,1,0.505830700014485,0.29657619999488816,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,8,8,53,,,,1803.3850353000162,None,1802.2013066000072,1803.4016969999939,s,1,慌忙,l,1,0.8939618000003975,0.6544476000126451,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,9,9,55,,,,1806.8042828000034,None,1805.6199001000205,1806.8208034000127,a,1,焦躁,l,1,0.6029074999969453,0.467747499991674,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,10,10,67,,,,1809.7057573000202,None,1808.521462900011,1809.7224038999993,s,1,丢失,l,1,0.6166858999931719,0.3691175999992993,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,11,11,16,,,,1812.6736543000152,None,1811.48975540002,1812.6910394000006,s,1,廉洁,k,1,0.7546249000006355,0.5032596999953967,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,12,12,68,,,,1815.9255127000215,None,1814.740835900011,1815.942401600012,a,1,永恒,k,1,0.5434627000067849,0.46333030000096187,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,13,13,45,,,,1818.8099433000025,None,1817.6262864000164,1818.8268561000004,s,1,心慌,l,1,0.5380340999981854,0.48379719999502413,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,14,14,70,,,,1821.7619808000163,None,1820.5780618000135,1821.778799199994,s,1,振作,k,1,0.5742557999910787,0.5488900000054855,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,15,15,29,,,,1824.8632008999994,None,1823.6791339000047,1824.8800273000088,s,1,胡涂,l,1,0.5499440999992657,0.44041790001210757,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,16,16,9,,,,1827.8982890000043,None,1826.700652200001,1827.91502830002,a,1,悲观,l,1,0.48799669998697937,0.3325673000072129,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,17,17,60,,,,1830.7493334000173,None,1829.5649553000112,1830.765757999994,a,1,爽朗,k,1,0.4887112000142224,0.5795851000002585,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,18,18,47,,,,1833.6343525999982,None,1832.4505293999973,1833.650457300013,a,1,厌恶,l,1,0.5855731000192463,0.460008399997605,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,19,19,49,,,,1836.5026425000106,None,1835.3184825000062,1836.5188842000207,a,1,失意,l,1,0.6153750999947079,0.2931094000232406,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,20,20,66,,,,1839.420864500018,None,1838.2387611000158,1839.4541866999934,a,1,鲜艳,k,1,0.5223204999929294,0.3041637999995146,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,21,21,3,,,,1842.1728045000054,None,1840.9874304000114,1842.1890841000131,s,1,鲁莽,l,1,0.5755714999977499,0.3809280999994371,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,22,22,1,,,,1845.1570759000024,None,1843.972533000022,1845.1734790000191,a,1,穷苦,l,1,0.4969256000185851,0.3146550999954343,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,23,23,43,,,,1847.7916872000205,None,1846.6068367999978,1847.808315900009,s,1,自卑,l,1,0.5388225000060629,0.351252199994633,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,24,24,59,,,,1850.509509399999,None,1849.3252165000013,1850.5262935000064,s,1,撒谎,l,1,0.5884692000108771,0.3814715000044089,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,25,25,44,,,,1853.2945230000187,None,1852.1104389000102,1853.3112099000136,a,1,有利,k,1,0.4973526999820024,0.4660889000224415,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,26,26,14,,,,1856.1292030000186,None,1854.9449981999933,1856.1449072000105,s,1,如愿,k,1,0.5090398000029381,0.43305920000420883,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,27,27,42,,,,1858.9974603000155,None,1857.813305400021,1859.0143152000092,a,1,诚恳,k,1,0.4386960999981966,0.29055419997894205,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,28,28,39,,,,1861.5987978000194,None,1860.4142202000075,1861.6156836000155,a,1,沮丧,l,1,0.6440816999820527,0.5114544999960344,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,29,29,22,,,,1864.6498695000191,None,1863.4657100000186,1864.667021500005,s,1,卓越,k,1,0.5635140000085812,0.5591389999899548,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,30,30,23,,,,1867.7520265000057,None,1866.5678851999983,1867.7689453000203,a,1,处罚,l,1,0.46599689999129623,0.5250803000235464,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,31,31,76,,,,1870.5702036000148,None,1869.3858312999946,1870.5868134000048,a,1,奉献,k,1,0.5530841000145301,0.5103784000093583,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,32,32,77,,,,1873.605226500018,None,1872.4207876000146,1873.6210255000042,s,1,浪费,l,1,0.46417900000233203,0.5240770000091288,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,33,33,48,,,,1876.4732697000145,None,1875.2888711999985,1876.4899367000035,s,1,秀丽,k,1,0.412794700008817,0.4708626999927219,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,34,34,0,,,,1879.3737859000103,None,1878.1908800000092,1879.3901216000086,s,1,富足,k,1,0.4191844000015408,0.42860990000190213,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,35,35,64,,,,1882.1430312000157,None,1880.9589867000177,1882.1595271000115,s,1,敬佩,k,1,0.4350118000002112,0.3543470000149682,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,36,36,20,,,,1884.8630600000033,None,1883.6762014999986,1884.876783100015,a,1,热切,k,1,0.4659261000051629,0.3959084000089206,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
