target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,thisWord,respAffWord.keys,respAffWord.corr,respAffWord.rt,respFlanker.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,55,55,33,,,,1378.4866228,None,1377.3038582999998,1378.5039286,a,1,争吵,l,1,0.8563426999999137,0.5709577999996327,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,56,56,29,,,,1381.9365907000001,None,1380.7536930999995,1381.9537669000001,s,1,心慌,l,1,1.300833700000112,0.8982592000002114,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,57,57,52,,,,1386.003906,None,1384.8207305999995,1386.0205875000001,a,1,留恋,k,1,0.6786796000005779,0.5524943000000349,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,58,58,18,,,,1389.2706095000003,None,1388.0872119999995,1389.2870176999995,a,1,圣洁,k,1,0.5982994000005419,0.5183451000002606,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,59,59,58,,,,1392.2867817999995,None,1391.1037878999996,1392.3032962999996,a,1,珍藏,k,1,0.5676751000000877,0.5169281999997111,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,60,60,44,,,,1395.4540151,None,1394.2704175999997,1395.4707448999998,a,1,奉献,k,1,0.5443097999996098,0.6403929999996762,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,61,61,41,,,,1398.5871571999996,None,1397.4046355,1398.6035418000001,a,1,落后,l,1,0.7532802999994601,0.44287359999998444,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,62,62,28,,,,1401.7537844999997,None,1400.5703733,1401.7704480000002,a,1,诚恳,k,1,0.5883834999995088,0.6903919000005772,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,63,63,25,,,,1404.9207053999999,None,1403.7372483,1404.9371842,a,1,焦躁,l,1,0.6491098000005877,0.49257289999968634,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,64,64,27,,,,1407.9866241999998,None,1406.8038510999995,1408.0034335999999,s,1,丢失,l,1,0.6730459999998857,0.4795897000003606,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,65,65,11,,,,1411.0870910000003,None,1409.9038030000002,1411.1037792999996,s,1,穷苦,l,1,0.9501785000002201,0.6556854000000385,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,66,66,26,,,,1414.6873968999998,None,1413.5037233000003,1414.70406,a,1,生动,k,1,0.8479520000000775,0.6248082000001887,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,67,67,37,,,,1418.1206575999995,None,1416.9371493999997,1418.1365807000002,s,1,浪费,l,1,0.7975871999997253,0.6482193000001644,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,68,68,14,,,,1421.4205529,None,1420.2365012999999,1421.4371325000002,s,1,旺盛,k,1,0.6899728000007599,0.6284405999995215,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,69,69,76,,,,1424.6031726,None,1423.4204216999997,1424.6199311999999,a,1,富丽,k,1,0.6230522999994719,0.5902986999999484,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,70,70,12,,,,1427.8703182,None,1426.6870005,1427.8871227,a,1,永恒,k,1,0.7578917999999248,0.6854353999997329,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,71,71,2,,,,1431.3704722000002,None,1430.1871640999998,1431.3872014999997,a,1,鲜艳,k,1,0.5549193000006198,0.5228466999997181,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,72,72,15,,,,1434.4038238000003,None,1433.2202474999995,1434.4204254999995,a,1,堵塞,l,1,0.7228279999999359,0.6166734999997061,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,73,73,78,,,,1437.7372865999996,None,1436.5536874999998,1437.7538726000002,s,1,热切,k,1,0.6151558999999907,0.5883952000003774,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,74,74,1,,,,1440.8873323999997,None,1439.7037424999999,1440.9039949999997,a,1,伤心,l,1,0.6510473999996975,0.450576700000056,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,75,75,21,,,,1444.0364868999995,None,1442.8537317,1444.0530639999997,s,1,郁闷,l,1,0.6925016999994114,0.5870110000005297,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,76,76,0,,,,1447.2371471999995,None,1446.0537138999998,1447.2536877000002,s,1,典雅,k,1,0.5706070999995063,1.0956424000005427,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,77,77,22,,,,1450.9371872000002,None,1449.7533076999998,1450.9537859000002,s,1,精致,k,1,0.5019287000004624,0.6818365999997695,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,78,78,13,,,,1454.1369955,None,1452.9537450999997,1454.1536266000003,s,1,缺乏,l,1,0.7413940999995248,0.6035718000002817,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,79,79,46,,,,1457.5363421000002,None,1456.3537305999998,1457.5530989,s,1,公平,k,1,0.5436138000004576,0.8633396000004723,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,,,,,,,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,0,0,28,,,,1474.3366939999996,None,1473.1420423999998,1474.3534455999998,a,1,圣洁,k,1,0.5440207999999984,0.5760835000000952,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,1,1,75,,,,1477.5201944,None,1476.3369901999995,1477.5369216999998,s,1,杂乱,l,1,0.7958638000000064,0.7482890999999654,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,2,2,78,,,,1480.9539773999995,None,1479.7702565999998,1480.9706463000002,s,1,雄厚,k,1,0.5101479000004474,0.767268000000513,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,3,3,35,,,,1484.1868220999995,None,1483.0038030999995,1484.2035563999998,s,1,处罚,l,1,0.8593795000006139,0.5834894999998141,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,4,4,8,,,,1487.6369033,None,1486.4536998000003,1487.6535432,s,1,舒畅,k,1,0.5914468000000852,0.5482838000007177,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,5,5,24,,,,1490.7036233999997,None,1489.5202583,1490.7202017999998,s,1,敬佩,k,1,0.5299542000002475,0.5725560000000769,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,6,6,44,,,,1493.6369495999998,None,1492.4535606999998,1493.6536746000002,a,1,富足,k,1,0.676735699999881,0.6580199999998513,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,7,7,64,,,,1497.0036420999995,None,1495.8203641999999,1497.0202035000002,s,1,奉献,k,1,0.550765500000125,0.6888170000001992,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,8,8,70,,,,1500.1036711999996,None,1498.9201483999996,1500.1202903000003,s,1,羡慕,k,1,0.5070606999997835,0.6328131999998732,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,9,9,34,,,,1503.3037752,None,1502.1204970999997,1503.3203650999994,a,1,吉祥,k,1,0.649043200000051,0.6321152000000438,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,10,10,73,,,,1506.5037566,None,1505.3201221,1506.5201951999998,a,1,孤单,l,1,0.9110887999995612,0.6436174999998912,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,11,11,5,,,,1509.9870275000003,None,1508.8036104000003,1510.0037794999998,s,1,别扭,l,1,0.8927655999996205,0.7622240999999121,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,12,12,10,,,,1513.5201453999998,None,1512.3370818000003,1513.5369702999997,a,1,如愿,k,1,0.5862303000003521,0.711361399999987,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,13,13,71,,,,1516.7201433999999,None,1515.5370606999995,1516.7368018999996,a,1,黑暗,l,1,0.7074038000000655,0.5897895999996763,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,14,14,65,,,,1520.0536039999997,None,1518.8702662999995,1520.0701432999995,a,1,悲观,l,1,1.075861299999815,0.7076921999996557,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,15,15,21,,,,1523.6872784999996,None,1522.5036018,1523.7036815000001,s,1,浪费,l,1,1.0676432000000204,0.6724959999992279,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,16,16,16,,,,1527.4202456000003,None,1526.2369627999997,1527.4369613,s,1,典雅,k,1,0.6882182999997895,1.048908200000369,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,17,17,61,,,,1531.1035214000003,None,1529.9201709,1531.1202303,s,1,懒惰,l,1,1.1436393999993015,0.6312864000001355,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,18,18,50,,,,1534.8703994999996,None,1533.6870049,1534.8869305999997,a,1,旺盛,k,1,0.5409511000007114,0.47557030000007217,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,19,19,69,,,,1537.9201916000002,None,1536.7370696999997,1537.9368343999995,s,1,伤心,l,1,0.7952556999998706,0.5648050999998304,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,20,20,48,,,,1541.2537026,None,1540.0703284,1541.2702991999995,s,1,廉洁,k,1,0.5493145000000368,0.5482813999997234,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,21,21,3,,,,1544.2870611999997,None,1543.1036064,1544.3037377,s,1,鲁莽,l,1,0.6742699000005814,0.5482379999994009,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,22,22,67,,,,1547.4536078,None,1546.2700107,1547.4702605000002,s,1,排斥,l,1,0.7025086000003284,0.47500209999998333,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,23,23,45,,,,1550.4536024,None,1549.2703082999997,1550.4701955,s,1,穷苦,l,1,0.7613730000002761,0.5504923999997118,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,24,24,13,,,,1553.7534692999998,None,1552.5704981999997,1553.7701799999995,s,1,闷热,l,1,0.9053241999999955,0.562491399999999,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,25,25,27,,,,1557.1034166,None,1555.9201735999995,1557.1202961999998,s,1,烦恼,l,1,0.8303532999998424,0.6322246999998242,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,26,26,38,,,,1560.4536367,None,1559.2702368,1560.4701324999996,s,1,前进,k,1,0.6685390000002371,0.6294084000001021,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,27,27,29,,,,1563.6367238000003,None,1562.4534383999999,1563.6536171999996,s,1,厌恶,l,1,0.6843317000002571,0.6220988000004581,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,28,28,62,,,,1566.9203078,None,1565.7367871999995,1566.9368587999998,s,1,赞成,k,1,0.5330997999999454,0.5148833000002924,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,29,29,37,,,,1569.8036385999994,None,1568.6201904,1569.8203127999996,s,1,落后,l,1,0.7180439999992814,0.5662766000004922,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,30,30,77,,,,1573.1035371999997,None,1571.9200971,1573.1201200999994,s,1,罚款,l,1,0.7418762999996034,0.5199619000004532,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,31,31,19,,,,1576.3201627999997,None,1575.1370480999994,1576.3369433999997,s,1,损害,l,1,0.739980000000287,0.6009094999999434,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,32,32,20,,,,1579.6530676000002,None,1578.4701265000003,1579.6703288999997,a,1,顽强,k,1,0.7046600000003309,0.7856928999999582,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,33,33,47,,,,1582.9866219999994,None,1581.8028955,1583.0034256999998,a,1,怀疑,l,1,0.7973208000003069,0.7002487999998266,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,34,34,1,,,,1586.4867204000002,None,1585.3029974,1586.5032018000002,a,1,逃避,l,1,0.7652921999997488,0.5226110000003246,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,35,35,46,,,,1589.7529188999997,None,1588.5702359999996,1589.7697349999999,s,1,豪放,k,1,0.7231398000003537,0.6488997000005838,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,36,36,25,,,,1593.1034499999996,None,1591.9202057000002,1593.1201475999997,a,1,假冒,l,1,0.7647595999997066,0.581719300000259,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,37,37,39,,,,1596.3201933999999,None,1595.1368869999997,1596.3370065999998,a,1,撒谎,l,1,0.7873771999993551,0.6048179000008531,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,38,38,72,,,,1599.7532271999999,None,1598.5697584,1599.7699722999996,s,1,瑰丽,k,1,0.6782421999996586,0.7590444000006755,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,39,39,54,,,,1603.1702212999999,None,1601.9868055999996,1603.1868777999998,s,1,爽朗,k,1,0.736066700000265,0.714126099999703,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,40,40,66,,,,1606.6703803,None,1605.4869005,1606.6870481999995,a,1,充裕,k,1,1.0158951000003071,0.6666014999991603,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,41,41,32,,,,1610.3368187999995,None,1609.152865,1610.3528575,s,1,享受,k,1,0.5341035000001284,0.5210970000007364,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,42,42,31,,,,1613.4195713,None,1612.2368621999995,1613.4362703999996,a,1,胡涂,l,1,0.7463204999994559,0.6114976999997452,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,43,43,6,,,,1616.8200761999997,None,1615.6365514,1616.8369216,s,1,公平,k,1,0.47888569999940955,0.612912900000083,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,44,44,42,,,,1619.8036482999996,None,1618.6202766999995,1619.8200907,a,1,卓越,k,1,0.5398501999998189,0.6765855999992709,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,45,45,12,,,,1622.8702465999995,None,1621.6869455999995,1622.8868735999995,a,1,永恒,k,1,0.5322203999994599,0.7043488999997862,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
