target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,respFlanker.rt,thisWord,respAffWord.keys,respAffWord.corr,respAffWord.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,62,62,62,,,,1210.2177747999995,None,1209.0344132999999,1210.2344289000002,s,1,0.46905320000041684,舒畅,k,1,0.4081458000000566,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,63,63,40,,,,1213.0677735,None,1211.8844351999996,1213.0844247999994,s,1,0.5589888000004066,清秀,k,1,0.4223215000001801,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,64,64,57,,,,1216.0678097999998,None,1214.8843225,1216.0844472999997,a,1,0.5040652999996382,穷苦,k,0,0.35926370000015595,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,65,65,58,,,,1218.7843023999994,None,1217.6011223999994,1218.8008820999994,a,1,0.3966584999998304,正直,k,1,0.5286896999996316,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,66,66,39,,,,1221.6677639999998,None,1220.4843472000002,1221.6843970999998,a,1,0.5034184000005553,禁止,l,1,0.7686617000008482,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,67,67,60,,,,1224.9678197000003,None,1223.7844327000003,1224.9845632999995,a,1,0.6609079999998357,诚恳,k,1,0.5042199999998047,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,68,68,75,,,,1228.1843749,None,1227.0007543000002,1228.2005526000003,s,1,0.6799241999997321,丢失,l,1,0.4462107000008473,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,69,69,37,,,,1231.2676007999999,None,1230.0845087999996,1231.2842776999996,s,1,0.5295060999997077,堵塞,l,1,0.62100350000037,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,70,70,14,,,,1234.3176531999998,None,1233.1344276,1234.3343777,s,1,0.5140542999997706,丰满,k,1,0.6568768999995882,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,71,71,1,,,,1237.3508794999998,None,1236.167426,1237.3676930000001,a,1,0.41630179999992833,排斥,l,1,0.5620607999999265,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,72,72,24,,,,1240.2510084999994,None,1239.0675542999998,1240.2675338999998,s,1,0.41160429999945336,吉祥,k,1,0.6293458000000101,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,73,73,19,,,,1243.2177792000002,None,1242.0343952000003,1243.2345298999999,s,1,0.4934874000000491,伤心,l,1,0.5482623000007152,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,74,74,67,,,,1246.1344483000003,None,1244.9510528,1246.1511676999999,s,1,0.36813940000047296,自卑,l,1,0.669951900000342,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,75,75,35,,,,1249.2339997999998,None,1248.0502758000002,1249.2506661999996,s,1,0.4038684999995894,消沉,l,1,0.5534215999996377,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,76,76,38,,,,1252.2011154000002,None,1251.0176924999996,1252.2177677999998,s,1,0.5051732000001721,有利,k,1,0.519924400000491,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,77,77,69,,,,1255.1844419999998,None,1254.0010815999995,1255.2011058999997,s,1,0.5737583000000086,郁闷,l,1,0.4867089000008491,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,78,78,33,,,,1258.1175797999995,None,1256.9342387999995,1258.1342828999996,a,1,0.5840055999997276,失意,l,1,0.5597225999999864,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,79,79,18,,,,1261.3011042999997,None,1260.1177461999996,1261.3177841999996,a,1,0.41754500000024564,秀丽,k,1,0.6558930000001055,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,,,,,,,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,0,0,61,,,,1273.4677893999997,None,1272.2800062999995,1273.4844211999998,s,1,0.41020790000038687,丢失,l,1,0.5348903999993126,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,1,1,14,,,,1276.4343549999994,None,1275.2504824999996,1276.4502268999995,s,1,0.42235449999952834,吉祥,k,1,0.4880840999994689,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,2,2,69,,,,1279.2003064,None,1278.0176544999995,1279.2176350999998,s,1,0.4191084999993109,别扭,l,1,0.5374486999999135,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,3,3,22,,,,1282.0511824999994,None,1280.8677620999997,1282.0677734,s,1,0.42958640000051673,鲜艳,k,1,0.6001611000001503,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,4,4,4,,,,1285.0511428,None,1283.8677243000002,1285.0678240999996,a,1,0.41843489999973826,诚恳,l,0,0.37218249999932596,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,5,5,59,,,,1287.8674813999996,None,1286.6844228,1287.8843477,s,1,0.4038765000004787,落后,l,1,0.49020259999997506,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,6,6,48,,,,1290.6009702000001,None,1289.4175243,1290.6174739999997,s,1,0.34333239999978105,永恒,k,1,0.45006569999986823,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,7,7,60,,,,1293.3177822999996,None,1292.1344487999995,1293.3344178999996,a,1,0.4357200999993438,敬佩,k,1,0.41428819999964617,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,8,8,24,,,,1296.1510933999998,None,1294.9677475999997,1296.1678156999997,s,1,0.4189733000002889,清秀,k,1,0.3944302999998399,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,9,9,68,,,,1298.9011475999996,None,1297.7177112999998,1298.9178229,a,1,0.45915469999999914,豪放,k,1,0.44483390000004874,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,10,10,63,,,,1301.7176499999996,None,1300.5343985999998,1301.7342990999996,a,1,0.4990365000003294,撒谎,k,0,0.3088526000001366,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,11,11,40,,,,1304.5844054,None,1303.4009310000001,1304.6009900999998,s,1,0.5156739000003654,畅销,k,1,0.4602132999998503,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,12,12,73,,,,1307.4675558999998,None,1306.2844020000002,1307.4842466,a,1,0.5075222000004942,伤心,l,1,0.493572999999742,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,13,13,19,,,,1310.3343478999996,None,1309.1510822999999,1310.350934,s,1,0.5570655999999872,悲观,l,1,0.6256530999999086,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,14,14,3,,,,1313.3509170999996,None,1312.1676548999994,1313.3677638999998,s,1,0.796345000000656,焦躁,l,1,0.32302590000017517,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,15,15,50,,,,1316.4343182000002,None,1315.2510479000002,1316.4509299000001,a,1,0.5482756999999765,舒畅,k,1,0.4711373000000094,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,16,16,51,,,,1319.4509992000003,None,1318.2676199999996,1319.4676776999995,s,1,0.45109599999977945,排斥,l,1,0.5396772999993118,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,17,17,74,,,,1322.3177023999997,None,1321.1343576,1322.3342518,a,1,0.4463641000002099,如愿,k,1,0.6879352000005383,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,18,18,20,,,,1325.5177904000002,None,1324.3343425000003,1325.5344159999995,a,1,0.670515499999965,优雅,k,1,0.5741568000003099,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,19,19,65,,,,1328.7842651,None,1327.6009911,1328.8007823999997,a,1,0.39603119999992487,禁止,l,1,0.5053336000000854,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,20,20,39,,,,1331.5677091999996,None,1330.3843135999996,1331.5843186000002,a,1,0.6819851999998718,心慌,l,1,0.4540839999999662,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,21,21,76,,,,1334.7509985999995,None,1333.5676309,1334.7676265,a,1,0.41151520000039454,留恋,k,1,0.4964398000001893,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,22,22,43,,,,1337.5510054999995,None,1336.3676028,1337.5675454000002,s,1,0.7319644999997763,鲁莽,l,1,0.3752727999999479,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,23,23,42,,,,1340.5176864999994,None,1339.334245,1340.5343033999998,a,1,0.4511458999995739,典雅,k,1,0.42790509999940696,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,24,24,33,,,,1343.4676585999996,None,1342.2841087999996,1343.4843733999996,a,1,0.43995300000005955,失意,l,1,0.5164451000000554,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,25,25,58,,,,1346.3677335000002,None,1345.1843159999999,1346.3842177999995,a,1,0.506595699999707,丰满,k,1,0.6015091999997821,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,26,26,71,,,,1349.4344881999996,None,1348.2505055000001,1349.4511185000001,a,1,0.6689813000002687,浪费,l,1,0.5737890000000334,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,27,27,9,,,,1352.7677367999995,None,1351.5843409,1352.7844527999996,a,1,0.4661925999998857,黑暗,l,1,0.5437963000003947,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,28,28,25,,,,1355.7509938000003,None,1354.5677353,1355.7676273999996,a,1,0.4966906999998173,懒惰,l,1,0.5627406000003248,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,29,29,67,,,,1358.6844556999995,None,1357.5009183000002,1358.7011194999995,s,1,0.6664668000003076,争吵,l,1,0.5125308000006044,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,30,30,46,,,,1361.9344157999994,None,1360.7510468,1361.9511174999998,s,1,0.552352400000018,秀丽,k,1,0.5569127999997363,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,31,31,31,,,,1364.9011663,None,1363.7176651999998,1364.9172829999998,a,1,0.4842343999998775,闷热,l,1,0.5134950000001481,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,32,32,35,,,,1367.9344315999997,None,1366.7509393999999,1367.9511149999998,s,1,0.4870074000000386,怀疑,l,1,0.48377110000001267,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,33,33,49,,,,1370.8509999999997,None,1369.6676465,1370.8676496999997,a,1,0.5381889000000228,消沉,l,1,0.604298999999628,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,34,34,28,,,,1373.9835228000002,None,1372.8010587999997,1374.000594,a,1,0.5374172000001636,瑰丽,k,1,0.7616686999999729,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,35,35,79,,,,1377.1176102999998,None,1375.9341775000003,1377.1343589999997,a,1,0.7956814999997732,缺乏,l,1,0.5808217000003424,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,36,36,21,,,,1380.3842544999998,None,1379.2009465,1380.4010065000002,s,1,0.9790481999998519,胡涂,l,1,0.6825383999994301,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,37,37,54,,,,1384.1172539,None,1382.9343552999999,1384.134465,s,1,0.542424199999914,热切,l,0,0.578653800000211,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,38,38,70,,,,1387.1009519999998,None,1385.9178498,1387.1177692,s,1,0.802867200000037,赞成,k,1,0.496458800000255,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,39,39,66,,,,1390.2676062,None,1389.0842659999998,1390.2842516,a,1,0.3666447999994489,精致,k,1,0.5773956000002727,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,40,40,12,,,,1393.1009437000002,None,1391.9175944999997,1393.1175543999998,a,1,0.6938117999998212,珍藏,k,1,0.5371406999993269,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,41,41,41,,,,1396.4009353000001,None,1395.2174385999997,1396.4177270999999,a,1,0.46851409999999305,慌忙,l,1,0.5884555000002365,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,42,42,36,,,,1399.4176295999996,None,1398.2341458,1399.4344356000001,a,1,0.5272041999996873,公平,k,1,0.5837621000000581,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,43,43,77,,,,1402.5177782,None,1401.3342676000002,1402.5344800000003,s,1,0.46879600000011123,忧虑,l,1,0.5587666000001263,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,44,44,15,,,,1405.4009836999994,None,1404.2174898000003,1405.417453,a,1,0.5064333000000261,自卑,l,1,0.5021053000000393,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,45,45,23,,,,1408.4669735999996,None,1407.2841465000001,1408.4837281999999,a,1,0.70337279999967,损害,l,1,0.6188755000002857,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,46,46,29,,,,1411.6676699999998,None,1410.4844216000001,1411.6844280999994,s,1,0.7452303000000029,穷苦,k,0,0.6500544000000446,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,47,47,56,,,,1414.9676746999994,None,1413.7842451999995,1414.9844107999998,s,1,0.48592530000041734,富足,k,1,0.4820770000005723,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,48,48,62,,,,1417.7838504000001,None,1416.6008225999994,1417.8004817,s,1,0.48598519999995915,圣洁,k,1,0.49732199999925797,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,49,49,11,,,,1420.6344405999998,None,1419.4503562999998,1420.6509275999997,s,1,0.4917617999999493,冷笑,l,1,0.5479477999997471,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,50,50,45,,,,1423.6510625,None,1422.4675379999999,1423.6678107999996,s,1,0.42421590000049036,处罚,l,1,0.5073868999998012,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,51,51,0,,,,1426.4178108999995,None,1425.2343173,1426.4345387000003,s,1,0.42852080000011483,卓越,k,1,0.6596989999998186,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,52,52,18,,,,1429.4845333000003,None,1428.3010967,1429.5011036999995,a,1,0.5918444999997519,羡慕,k,1,0.600250600000436,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
