target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,thisWord,respAffWord.keys,respAffWord.corr,respAffWord.rt,respFlanker.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,63,63,46,,,,1429.9423837,None,1428.7592494000005,1429.9592755999997,s,1,瑰丽,k,1,0.6060452000001533,0.6702023999996527,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,64,64,58,,,,1433.2753465,None,1432.0925093,1433.2919746000002,a,1,精致,k,1,0.5564413000001878,0.7257519999993747,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,65,65,48,,,,1436.5924536999996,None,1435.4093662999999,1436.6091154,s,1,充裕,k,1,1.427343800000017,0.6711586999999781,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,66,66,52,,,,1440.5925407,None,1439.409217,1440.6092469999999,a,1,诚恳,k,1,1.0080173999995168,1.002169700000195,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,67,67,21,,,,1444.4425503999996,None,1443.2591371000003,1444.4588632999998,s,1,别扭,l,1,0.7795695999993768,0.5241797999997289,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,68,68,37,,,,1447.6257848,None,1446.4424377,1447.6424762000001,s,1,丢失,l,1,0.8216597000000547,0.6456319999997504,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,69,69,76,,,,1451.0925492000001,None,1449.9090549999996,1451.1088825000002,a,1,富足,k,1,0.7154799999998431,0.6927667999998448,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,70,70,27,,,,1454.3924092000002,None,1453.2089154,1454.4091795,s,1,消沉,l,1,1.0337544000003618,0.572838099999899,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,71,71,70,,,,1457.9924512000002,None,1456.809138,1458.0090929000003,s,1,羡慕,k,1,1.0596443000004,0.8102067999998326,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,72,72,1,,,,1461.7424293,None,1460.5591473,1461.7590708000002,a,1,慌忙,l,1,0.793038599999818,0.6646874999996726,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,73,73,61,,,,1465.0758911999997,None,1463.8919337000002,1465.0923544000002,s,1,闷热,l,1,0.788211300000512,0.5752958000002764,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,74,74,16,,,,1468.2758878999998,None,1467.0922308000004,1468.29225,s,1,秀丽,k,1,0.6751556999997774,0.4624202000004516,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,75,75,68,,,,1471.2424879000005,None,1470.0588982000004,1471.2590803999997,a,1,珍藏,k,1,1.0580575999993016,0.5909664000000703,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,76,76,25,,,,1474.9423136999999,None,1473.7591253000005,1474.9591219,a,1,禁止,l,1,0.7074080000002141,0.4627733999996053,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,77,77,66,,,,1478.0590908999998,None,1476.8758270000003,1478.0757809000002,a,1,享受,k,1,0.7610373000006803,0.8954788000000917,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,78,78,35,,,,1481.6923650000003,None,1480.5090637999997,1481.7091492000004,s,1,自卑,l,1,0.7607435999998415,0.5998369999997522,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,79,79,45,,,,1484.9591714000003,None,1483.7757149000004,1484.9757280999997,s,1,杂乱,l,1,1.0823255000004792,0.6328998999997566,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,,,,,,,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,0,0,12,,,,1501.3590297000005,None,1500.1615164,1501.3757799999998,a,1,卓越,k,1,0.9031616000002032,0.6989000999992641,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,1,1,25,,,,1505.0591189000002,None,1503.8755701000005,1505.0757711,a,1,沮丧,l,1,0.6371822000000975,0.9325132000003578,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,2,2,5,,,,1508.5256789,None,1507.3423288999998,1508.5423907,s,1,厌恶,l,1,0.7465803000004598,0.6242999999994936,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,3,3,30,,,,1511.7590622000002,None,1510.5756954000003,1511.7757482000002,s,1,敬佩,k,1,1.5150377999998454,0.8824463000000833,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,4,4,6,,,,1515.9756515000004,None,1514.7924157000002,1515.9922945000003,s,1,瑰丽,k,1,0.5797001000000819,0.6078962999999931,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,5,5,37,,,,1518.9922484000003,None,1517.8090453999998,1519.0090370000003,s,1,孤单,l,1,0.9610953000001246,0.6250872000000527,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,6,6,13,,,,1522.5589556,None,1521.3756884,1522.5756569,s,1,胡涂,l,1,0.7937495999995008,0.6271704000000682,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,7,7,60,,,,1525.8590330000002,None,1524.675662,1525.8756362999998,a,1,永恒,k,1,0.6639820000000327,0.6846469000001889,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,8,8,3,,,,1529.0424094000005,None,1527.8589483,1529.059073,s,1,丢失,l,1,0.7722172000003411,0.4345394000001761,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,9,9,66,,,,1532.2589353999997,None,1531.0756518000003,1532.2756968999997,a,1,生动,k,1,0.7365907000003062,0.6671171999996659,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,10,10,70,,,,1535.7084656000002,None,1534.5249417999999,1535.7252687000005,s,1,如愿,k,1,0.6624442000002091,0.7431482000001779,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,11,11,53,,,,1538.9916743999997,None,1537.8088012000003,1539.0090053,s,1,懒惰,l,1,0.7671797000002698,0.917133300000387,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,12,12,20,,,,1542.6757493999999,None,1541.4923228000002,1542.6922838000005,a,1,秀丽,k,1,0.7489596999994319,0.8238370000008217,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,13,13,44,,,,1546.2421867999997,None,1545.058872,1546.2589905999998,a,1,雄厚,k,1,0.7033233000001928,0.670640999999705,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,14,14,0,,,,1549.5755331000005,None,1548.3922914999998,1549.5924277,s,1,正直,k,1,0.748780999999326,0.5861217000001488,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,15,15,46,,,,1552.8422349999996,None,1551.6589639,1552.8590227999998,s,1,振作,k,1,0.7995166000000609,0.6271210999993855,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,16,16,71,,,,1556.2089595000002,None,1555.0255558000003,1556.2255547,a,1,排斥,l,1,0.7435568000000785,0.6472481000000698,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,17,17,8,,,,1559.6256580000004,None,1558.4418523999998,1559.6421667,s,1,舒畅,k,1,0.6687385000004724,0.608433899999909,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,18,18,55,,,,1562.8088125999998,None,1561.6255720000004,1562.8255917000001,a,1,轻率,l,1,0.7911737000003995,0.6128748000000996,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,19,19,39,,,,1566.1924661999997,None,1565.0087412999997,1566.2092287,a,1,心慌,l,1,1.0969270999994478,0.8782129999999597,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,20,20,56,,,,1569.9923808999997,None,1568.8090303000004,1570.0088223999996,s,1,清秀,k,1,0.7007180999999036,0.5609752000000299,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,21,21,61,,,,1573.2755112,None,1572.0917555,1573.2924037999996,s,1,堵塞,l,1,0.6943073999991611,0.5659283000004507,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,22,22,51,,,,1576.4255782000005,None,1575.2418928000002,1576.4417362,s,1,失意,l,1,0.7515210999999908,0.5390023999998448,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,23,23,41,,,,1579.7587747000002,None,1578.5754812,1579.7755147000003,a,1,慌忙,l,1,1.107693300000392,0.6846741999997903,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,24,24,29,,,,1583.5086670000005,None,1582.3254529,1583.5253905000004,s,1,损害,l,1,0.8109871999995448,0.6837440999997852,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,25,25,73,,,,1586.9253487,None,1585.7421764000005,1586.9422402000005,a,1,悲观,l,1,1.2367971999992733,0.7028129000000263,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,26,26,64,,,,1590.8581946999998,None,1589.6753979,1590.8750219999997,s,1,典雅,k,1,0.6780173000006471,0.5280943999996452,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,27,27,45,,,,1594.1089686999999,None,1592.9253964000004,1594.1253824,s,1,杂乱,l,1,0.9499667999998564,0.6494090999995024,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,28,28,67,,,,1597.7087824000005,None,1596.5251941000001,1597.7255181000005,s,1,鲁莽,l,1,0.7146287000005032,0.467740799999774,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,29,29,15,,,,1600.7249792999996,None,1599.5421388,1600.7415962,a,1,嘲笑,l,1,0.9098046999997678,0.5856782999999268,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,30,30,63,,,,1604.0587990999998,None,1602.8754423000005,1604.0754800999998,a,1,争吵,l,1,0.6977172000006249,0.725196300000789,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,31,31,59,,,,1607.3588014000002,None,1606.1755313999997,1607.3755518000003,s,1,罚款,l,1,0.6474835999997595,0.5378540000001522,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,32,32,10,,,,1610.4589038999998,None,1609.2754974000004,1610.4755166,a,1,鲜艳,k,1,0.6110854999997173,0.506283199999416,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,33,33,58,,,,1613.4755622999996,None,1612.2916816000002,1613.4922211999997,a,1,富丽,k,1,0.7016637000006085,0.4856952000000092,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,34,34,50,,,,1616.6587998999998,None,1615.4754380999998,1616.6755092999997,a,1,留恋,k,1,1.2512802000001102,0.7635626000001139,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,35,35,74,,,,1620.6088894999998,None,1619.4254864,1620.6255385,a,1,廉洁,k,1,1.1064670000005208,0.7118354000003819,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,36,36,79,,,,1624.2754541,None,1623.0921720000001,1624.292124,a,1,冷笑,l,1,0.8481682000001456,0.8603529000001799,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,37,37,14,,,,1627.9255029,None,1626.7418998999997,1627.9422376999996,s,1,豪放,k,1,0.7613240999999107,0.6090391000007003,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,38,38,17,,,,1631.3254100999998,None,1630.1420083999997,1631.3421769000001,a,1,处罚,l,1,0.7161673000000519,0.8029372000000876,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,39,39,26,,,,1634.7754097000002,None,1633.5921590000003,1634.7922144,a,1,赞成,k,1,1.1699344999997265,0.581703099999686,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,40,40,16,,,,1638.5088793,None,1637.3252958999997,1638.5253448999997,s,1,畅销,k,1,0.9648912999991808,0.5370510999991893,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,41,41,9,,,,1642.0580455000004,None,1640.8754925999997,1642.0747672000002,a,1,消沉,l,1,0.8009010999994643,0.6558389000001625,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,42,42,75,,,,1645.5088449999998,None,1644.3255025000003,1645.5255159000003,s,1,怀疑,l,1,0.6691012999999657,0.48997959999996965,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,43,43,57,,,,1648.5754523,None,1647.3919182000004,1648.5920721999996,a,1,焦躁,l,1,1.3761789000000135,0.8638871000002837,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,44,44,77,,,,1652.8588326000004,None,1651.6751949000004,1652.8752955000004,s,1,禁止,l,1,0.7213401999997586,1.2847967000006975,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,45,45,38,,,,1656.9252004000004,None,1655.7420393999996,1656.9420782000002,s,1,诚恳,k,1,1.346904099999847,1.2655819999999949,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,46,46,18,,,,1661.4754868000005,None,1660.2918246000004,1661.4920109999998,a,1,公平,k,1,0.695972299999994,0.7260394999993878,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,47,47,62,,,,1664.8920644000004,None,1663.7086725000004,1664.9087633000004,s,1,富足,k,1,0.6132509999997637,0.5493212000001222,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,48,48,23,,,,1668.0087811999997,None,1666.8254463999997,1668.0254339999997,a,1,闷热,l,1,0.9967655999998897,1.1924582999999984,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,49,49,4,,,,1672.0753416000002,None,1670.8918691000003,1672.0920214000002,a,1,精致,k,1,1.613348799999585,0.8206682000000001,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,50,50,32,,,,1676.5587786,None,1675.3754838999998,1676.5754308,s,1,圣洁,k,1,0.8435939999999391,0.5602609999996275,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,51,51,36,,,,1679.8088364,None,1678.6252085,1679.8253398000002,a,1,俊秀,k,1,0.6036322999998447,0.608470699999998,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,52,52,49,,,,1683.0253606,None,1681.8419881000004,1683.0420411999999,a,1,落后,l,1,0.6654713999996602,0.701709199999641,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,53,53,11,,,,1686.2751462,None,1685.0921089999997,1686.2918677000002,s,1,自卑,l,1,0.8723719000008714,0.7974458999997296,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
