target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,respFlanker.rt,thisWord,respAffWord.keys,respAffWord.corr,respAffWord.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,62,62,27,,,,1328.3346968000005,None,1327.1509824999994,1328.3512389999996,s,1,0.4826469999989058,伤心,l,1,0.9176282000007632,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,63,63,15,,,,1331.7007295999992,None,1330.5171721000006,1331.7173631999995,a,1,0.7532727999987401,孤单,l,1,0.9438614999999118,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,64,64,50,,,,1335.3339737000006,None,1334.1506258999998,1335.3506890999997,a,1,0.4032219000000623,丰满,k,1,0.6373408999988897,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,65,65,8,,,,1338.3168922000004,None,1337.1333381999993,1338.3335256999999,s,1,0.3296905000006518,卓越,k,1,0.5931775000008201,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,66,66,46,,,,1341.2680252999999,None,1340.0871215000006,1341.3013933000002,s,1,0.7185129999998026,瑰丽,k,1,0.6110595000009198,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,67,67,63,,,,1344.4670356000006,None,1343.2838754000004,1344.4840557999996,a,1,0.8396337000012863,逃避,l,1,0.7143657999986317,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,68,68,20,,,,1347.9674952000005,None,1346.783899,1347.9841032000004,a,1,0.5415561999998317,俊秀,k,1,0.5966871000000538,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,69,69,26,,,,1350.984074,None,1349.8014445999997,1351.0007805999994,a,1,0.3090730000003532,秀丽,k,1,0.5586925999996311,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,70,70,77,,,,1353.7007328,None,1352.517304699999,1353.717341399999,s,1,0.6418260999998893,悲观,l,1,0.4802605000004405,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,71,71,18,,,,1356.8007660000003,None,1355.6172910999994,1356.8173750999995,a,1,0.3314474999988306,鲜艳,k,1,0.5580979999995179,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,72,72,58,,,,1359.7170599,None,1358.5339165999994,1359.7336701000004,a,1,0.546471499999825,热切,k,1,0.6807957000000897,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,73,73,6,,,,1362.7674848000006,None,1361.5838423999994,1362.7840610999992,s,1,0.5525517999994918,顽强,k,1,0.8638942999987194,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,74,74,40,,,,1366.067527199999,None,1364.8840648000005,1366.0841755000001,s,1,0.39481200000045646,舒畅,k,1,0.597556299999269,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,75,75,21,,,,1368.9850920999997,None,1367.8030201000001,1369.0184599000004,s,1,0.5085551000011037,损害,l,1,0.47656739999911224,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,76,76,64,,,,1371.9174273999997,None,1370.7340944000007,1371.934124899999,s,1,0.3491761999994196,奉献,k,1,0.6025000999998156,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,77,77,29,,,,1374.7506995000003,None,1373.567450999999,1374.7674530999993,s,1,0.5390526999999565,罚款,l,1,0.49826299999949697,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,78,78,33,,,,1377.7170153000006,None,1376.5343544999996,1377.7340834000006,a,1,0.34504280000146537,厌恶,l,1,0.5598503000001074,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,79,79,25,,,,1380.6507385999994,None,1379.4673578000002,1380.667392199999,a,1,0.35694559999865305,自卑,l,1,0.5936524999997346,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,,,,,,,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,0,0,13,,,,1387.6005753999998,None,1386.4150002999995,1387.6170397000005,s,1,0.5448609000013676,别扭,l,1,0.5971821000002819,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,1,1,50,,,,1390.617397099999,None,1389.4339538000004,1390.6340531000005,a,1,1.285664999999426,鲜艳,k,1,0.6019353000010597,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,2,2,57,,,,1394.5007139999998,None,1393.3173356000007,1394.517375899999,a,1,0.3248480999991443,失意,l,1,0.5929574999991019,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,3,3,1,,,,1397.3516820999994,None,1396.1673546999991,1397.3683818999998,a,1,0.3152907999992749,沮丧,l,1,0.5619731999995565,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,4,4,44,,,,1400.2673722,None,1399.083856199999,1400.2840663000006,a,1,0.6544105000011768,有利,k,1,0.39369499999884283,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,5,5,40,,,,1403.150431099999,None,1401.9674066000007,1403.1672691000003,s,1,0.2954724000010174,清秀,k,1,0.5554881999996724,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,6,6,26,,,,1405.8673013999996,None,1404.6840852000005,1405.884106399999,a,1,0.29300380000131554,秀丽,k,1,0.615836599999966,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,7,7,77,,,,1408.7505959999999,None,1407.5668103999997,1408.7674924999992,s,1,0.4800080999993952,穷苦,l,1,0.5259120999999141,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,8,8,43,,,,1411.6341567,None,1410.451200399999,1411.6504846999997,s,1,0.508758999998463,堵塞,l,1,0.5342863999994734,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,9,9,22,,,,1414.7007574,None,1413.5173073999995,1414.7174235000002,s,1,0.514608399998906,如愿,k,1,0.5661060999991605,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,10,10,39,,,,1417.6340543000006,None,1416.4521065999998,1417.6672868999995,s,0,0.28845520000140823,心慌,l,1,0.7043783000008261,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,11,11,38,,,,1420.4674706000005,None,1419.2838728999996,1420.4839642999996,s,1,0.5379914999994071,俊秀,k,1,0.5462891999995918,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,12,12,62,,,,1423.5352533999994,None,1422.3507410000002,1423.5519714000002,s,1,0.4143973000009282,精致,k,1,0.5862418999986403,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,13,13,55,,,,1426.450634499999,None,1425.2672824,1426.4672795000006,a,1,0.49062249999951746,落后,l,1,0.4213898000016343,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,14,14,30,,,,1429.3507525999994,None,1428.166991099999,1429.3674207000004,s,1,0.4985671000013099,富丽,k,1,0.5614749999986088,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,15,15,3,,,,1432.3840416999992,None,1431.200726699999,1432.4007610999997,s,1,0.3674158999983774,胡涂,l,1,0.5601492999994662,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,16,16,54,,,,1435.1839146000002,None,1434.000636499999,1435.2007520000006,s,1,0.45240539999940665,廉洁,k,1,0.5341453999990335,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,17,17,18,,,,1438.1006240000006,None,1436.917344399999,1438.1175191999992,a,1,0.39179500000136613,舒畅,k,1,0.5200583999994706,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,18,18,32,,,,1440.900768899999,None,1439.7173149999999,1440.9172383000005,s,1,0.31738919999952486,畅销,k,1,0.5722875999999815,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,19,19,69,,,,1443.7675015000004,None,1442.5838439,1443.7839005999995,s,1,0.6965388000007806,自卑,l,1,0.4164359999995213,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,20,20,21,,,,1446.850795799999,None,1445.667408899999,1446.8674998000006,s,1,0.41961340000125347,郁闷,l,1,0.38133170000037353,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,21,21,63,,,,1449.6341269000004,None,1448.4504619,1449.6508140000005,a,1,0.4684025999995356,丢失,l,1,0.5424892000010004,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,22,22,45,,,,1452.6840190000003,None,1451.500578199999,1452.7007078999995,s,1,0.5256865999999718,焦躁,l,1,0.6777571999991778,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,23,23,7,,,,1455.7675342000002,None,1454.583858099999,1455.7841339000006,a,1,0.5359628999995039,厌恶,l,1,0.44530329999906826,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,24,24,10,,,,1458.5840635999994,None,1457.4008049000004,1458.600574,a,1,0.3708381999986159,诚恳,k,1,0.7542561999998725,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,25,25,60,,,,1461.6507349999993,None,1460.4679428,1461.6674165999993,a,1,0.4823618999998871,羡慕,k,1,0.5312389000009716,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,26,26,42,,,,1464.5014749000002,None,1463.3195716999999,1464.5348193999998,a,1,0.37674450000122306,充裕,k,1,0.6828163999998651,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,27,27,35,,,,1467.5341857999992,None,1466.3505877999996,1467.5507218000002,s,1,0.45933569999942847,慌忙,l,1,0.5110562999998365,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,28,28,75,,,,1470.4841768000006,None,1469.3018037000002,1470.5007016,s,1,0.34427449999930104,消沉,l,1,0.5359482000003482,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,29,29,51,,,,1473.2509848999998,None,1472.0674689999996,1473.267090199999,s,1,0.37730200000078185,撒谎,l,1,0.5019401999998081,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,30,30,37,,,,1475.9686500999996,None,1474.786763,1476.0020244999996,s,1,0.5825558000015008,黑暗,l,1,0.5728094999994937,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,31,31,19,,,,1479.184032199999,None,1478.0007210000003,1479.2006180999997,s,1,0.34158819999902335,浪费,l,1,0.47579729999961273,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,32,32,71,,,,1482.0341718,None,1480.8507745000006,1482.0506772999997,a,1,0.5443011000006663,怀疑,l,1,0.7197808000000805,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,33,33,74,,,,1485.1337846999995,None,1483.9506208000003,1485.1505766999999,a,1,0.3303156999991188,正直,k,1,0.5213750999992044,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,34,34,20,,,,1488.017625999999,None,1486.8340306999999,1488.0340677999993,a,1,0.5032836999998835,前进,k,1,0.5369325000010576,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,35,35,61,,,,1491.0007948000002,None,1489.8172135000004,1491.017372799999,s,1,0.5987961000009818,逃避,l,1,0.5645592000000761,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,36,36,48,,,,1493.9841297999992,None,1492.8007137000004,1494.0006293999995,s,1,0.34332589999939955,振作,l,0,0.4027559999994992,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,37,37,5,,,,1496.7175430999996,None,1495.5340570999997,1496.734116399999,s,1,0.49282339999990654,孤单,l,1,0.539908299999297,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,38,38,27,,,,1499.6842844999992,None,1498.5012888,1499.7009249000002,s,1,0.33485920000020997,烦恼,l,1,0.53905610000038,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,39,39,65,,,,1502.4173470999995,None,1501.2342411999998,1502.4340157000006,a,1,0.5366761999994196,嘲笑,l,1,0.605040000000372,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,40,40,11,,,,1505.417528599999,None,1504.2339190999992,1505.4341432,s,1,0.342230299998846,排斥,l,1,0.5152570999998716,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,41,41,58,,,,1508.3007378000002,None,1507.1174085999992,1508.3174693,a,1,0.36046730000089156,典雅,k,1,0.5745600999998715,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,42,42,67,,,,1511.2175293,None,1510.0340364000003,1511.2340213000007,s,1,0.3519015000001673,轻率,l,1,0.3947619000009581,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,43,43,12,,,,1513.9348778000003,None,1512.7532740999995,1513.9682350999992,a,1,0.5470494000001054,爽朗,k,1,0.579939999999624,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,44,44,23,,,,1516.9681318999992,None,1515.7868001999996,1517.0012693999997,a,1,0.5427189000001817,损害,l,1,0.6060627000006207,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,45,45,46,,,,1520.0174119000003,None,1518.8337061000002,1520.0341994999999,s,1,0.7662552000001597,奉献,k,1,0.6057096000004094,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,46,46,25,,,,1523.318145199999,None,1522.134111199999,1523.3349056999996,a,1,0.33995040000081644,争吵,l,1,0.5551686999988306,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,47,47,9,,,,1526.1846088999991,None,1525.001801299999,1526.2015298000006,a,1,0.35327890000007756,处罚,l,1,0.6533767000000807,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,48,48,17,,,,1529.217883899999,None,1528.0363565999996,1529.2512447999998,a,1,0.4925346999989415,杂乱,l,1,0.7125716999998986,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,49,49,47,,,,1532.3681612,None,1531.1846000999994,1532.384893299999,a,1,0.4195363999988331,悲观,l,1,0.4245165000011184,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,50,50,33,,,,1535.1680715999992,None,1533.9840800000002,1535.1845672,a,1,0.2963149000006524,禁止,l,1,0.4783582000000024,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,51,51,68,,,,1537.9839960999998,None,1536.8010580999999,1538.0008844999993,a,1,0.44245629999932135,圣洁,k,1,0.5984630000002653,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,52,52,2,,,,1541.0174035,None,1539.8339756999994,1541.0340512999992,a,1,0.3293370999999752,永恒,k,1,0.45414009999876725,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
