target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,respFlanker.rt,thisWord,respAffWord.keys,respAffWord.corr,respAffWord.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,68,68,16,,,,1573.817035,None,1572.6336895,1573.8336797,s,1,0.4323566000000483,永恒,k,1,1.402427100000068,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,69,69,71,,,,1577.5668419,None,1576.383603,1577.5835182,a,1,0.5843674000000192,损害,l,1,0.671566299999995,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,70,70,5,,,,1580.6996869,None,1579.5162293,1580.7168212,s,1,0.5327732000000651,胡涂,l,1,0.6270166000001609,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,71,71,48,,,,1583.9002337,None,1582.7168718,1583.916971,s,1,0.4885137000001123,公平,k,1,0.7288628000001154,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,72,72,25,,,,1586.950198,None,1585.7668262,1586.9668723,a,1,0.5833545999998933,逃避,l,1,0.7432658999998694,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,73,73,67,,,,1590.2335227,None,1589.0495612,1590.2496937,s,1,0.5674354000000221,慌忙,l,1,0.7292931999998018,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,74,74,11,,,,1593.483471,None,1592.299635,1593.4997064,a,0,0.4655660999999327,心慌,l,1,1.2170250000001488,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,75,75,3,,,,1597.0500264,None,1595.867002,1597.0667984,s,1,1.2807070000001204,厌恶,l,1,0.6700292000000445,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,76,76,57,,,,1600.9337466000002,None,1599.7501312999998,1600.9496030999999,a,1,0.3585395999998582,消沉,l,1,0.5684347999999773,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,77,77,73,,,,1603.8165672,None,1602.6329961000001,1603.8331763,a,1,0.41230229999973744,罚款,l,1,0.5680024999996931,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,78,78,13,,,,1606.6835898,None,1605.5002273,1606.6997113000002,s,1,0.45517530000006445,浪费,l,1,0.4278428999996322,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,79,79,43,,,,1609.5503316999998,None,1608.3669746,1609.5669954999998,s,1,0.3947030999997878,轻率,l,1,0.48441479999974035,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,,,,,,,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,0,0,29,,,,1731.2334202000002,None,1730.0384530000001,1731.2499541000002,s,1,0.4896336000001611,逃避,l,1,0.5180626000001212,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,1,1,54,,,,1734.1660698,None,1732.9825993999998,1734.1828332,s,1,0.9594182999999248,公平,k,1,0.9288470999999845,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,2,2,78,,,,1737.9496720000002,None,1736.7661515,1737.9664358,s,1,0.3932773999999881,奉献,k,1,0.6755554999999731,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,3,3,68,,,,1740.8999364000001,None,1739.7160207000002,1740.9167524,a,1,0.5056695000002946,富足,k,1,0.5788437000001068,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,4,4,4,,,,1743.8499955000002,None,1742.66667,1743.8665645,a,1,0.3997242999998889,旺盛,k,1,0.556854999999814,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,5,5,39,,,,1746.7499054,None,1745.5668217000002,1746.7666981000002,a,1,0.44717560000026424,鲁莽,l,1,1.681230400000004,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,6,6,47,,,,1750.8666248,None,1749.6836859,1750.8833247000002,a,1,0.6990992000000915,烦恼,l,1,1.126694900000075,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,7,7,7,,,,1754.5664332000001,None,1753.3833894,1754.5832636,a,1,0.5188178000003063,焦躁,l,1,1.3705252999998265,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,8,8,44,,,,1758.2999793,None,1757.1163698,1758.3166498,a,1,0.5694966000000932,畅销,k,1,0.6782460999997966,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,9,9,37,,,,1761.4499412999999,None,1760.2660148999998,1761.4660640000002,s,1,0.3632884999997259,罚款,l,1,0.7814080999996804,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,10,10,12,,,,1764.6493815,None,1763.4666570999998,1764.6660889999998,a,1,0.4209373999997297,诚恳,k,1,1.0444308000001001,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,11,11,28,,,,1768.1832937,None,1766.9999997,1768.1999620000001,a,1,0.4540516000001844,富丽,k,1,0.6221072000003005,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,12,12,22,,,,1771.2160078000002,None,1770.0339457999999,1771.2498951000002,s,1,0.35037340000008044,有利,k,1,0.6591559999997116,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,13,13,16,,,,1774.283508,None,1773.0995938,1774.3001768,s,1,0.4264389999998457,清秀,k,1,0.6812244000002465,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,14,14,33,,,,1777.2999934999998,None,1776.116841,1777.3167002999999,a,1,0.4356268999999884,堵塞,l,1,0.7752583000001323,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,15,15,46,,,,1780.3665578,None,1779.1868436999998,1780.3996828999998,s,1,0.4290919000000031,吉祥,k,1,0.9048447999998643,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,16,16,51,,,,1783.6497426,None,1782.4665737999999,1783.6664670999999,s,1,0.4440273000000161,损害,k,0,0.8721848000000136,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,17,17,19,,,,1786.8163849000002,None,1785.6335132,1786.8332854999999,s,1,0.3866112000000612,伤心,l,1,2.222443899999689,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,18,18,52,,,,1791.3665145999998,None,1790.1850327000002,1791.3997831000001,a,1,0.4319885999998405,振作,k,1,0.601700400000027,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,19,19,75,,,,1794.2666211,None,1793.0826304000002,1794.2833139,s,1,0.3500911000000997,懒惰,l,1,0.7977867999998125,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,20,20,71,,,,1797.4665888,None,1796.2832727,1797.4830560999999,a,1,0.4675459000000046,别扭,l,1,0.7254990999999791,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,21,21,43,,,,1800.7165221,None,1799.5334449000002,1800.7333564,s,1,0.363640900000064,失意,k,0,0.672257400000035,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,22,22,60,,,,1803.649727,None,1802.4665559,1803.6665776999998,a,1,0.9213273999998819,享受,k,1,0.7070874999999432,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,23,23,14,,,,1807.23326,None,1806.0499295999998,1807.2499189,s,1,0.3579521999999997,精致,k,1,1.148975199999768,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,24,24,48,,,,1810.7331912999998,None,1809.5500613999998,1810.7499072,s,1,0.3432121000000734,圣洁,k,1,0.6633473000001686,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,25,25,42,,,,1813.5831121,None,1812.3998405000002,1813.5998897,a,1,0.4183984999999666,俊秀,k,1,0.6530900999996447,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,26,26,73,,,,1816.5164233,None,1815.3331484999999,1816.5331958000002,a,1,0.3487549000001309,杂乱,l,1,1.52897750000011,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,27,27,26,,,,1820.2501272,None,1819.0667048999999,1820.2667717999998,a,1,0.4683860000000095,豪放,k,1,1.4131319000002804,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,28,28,53,,,,1824.2166680999999,None,1823.0331657000002,1824.2330431,s,1,0.449578400000064,郁闷,l,1,0.7579096000004029,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,29,29,69,,,,1827.3666063,None,1826.1831618,1827.3834238,s,1,0.4642985000000408,悲观,l,1,1.5338314999999056,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,30,30,11,,,,1831.2834050000001,None,1830.0999185,1831.3001069000002,s,1,0.3585203000002366,消沉,l,1,1.0505097999998725,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,31,31,8,,,,1834.7167580999999,None,1833.5330946,1834.7333612000002,s,1,0.3296089000000393,廉洁,k,1,1.0139814999997725,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,32,32,76,,,,1838.083314,None,1836.8998877,1838.099924,a,1,0.4728777000000264,生动,k,1,0.8419543999998496,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,33,33,34,,,,1841.2499125999998,None,1840.0664301000002,1841.2665897000002,a,1,0.4018528999999944,热切,k,1,1.0277179999998225,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,34,34,36,,,,1844.7165177000002,None,1843.5332297,1844.7332004999998,a,1,0.6314588999998705,典雅,k,1,1.1927984000003562,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,35,35,32,,,,1848.3996791999998,None,1847.2164686,1848.4164649999998,s,1,0.4065227999999479,如愿,k,1,1.5127199000003202,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,36,36,17,,,,1852.4164448000001,None,1851.2331353,1852.4331662,a,1,0.4310107999999673,黑暗,l,1,0.6862977999999202,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,37,37,31,,,,1855.6165298,None,1854.4324382999998,1855.6331661999998,a,1,0.410554300000058,心慌,l,1,1.1565654000000904,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,38,38,23,,,,1859.0498354000001,None,1857.8660774999998,1859.0665514000002,a,1,1.020323599999756,沮丧,l,1,1.0417970999997124,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,39,39,30,,,,1863.1331177000002,None,1861.9496729000002,1863.1497591000002,s,1,0.41827310000007856,充裕,k,1,1.462975599999936,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,40,40,50,,,,1866.8664426999999,None,1865.6830848,1866.8831648,a,1,0.44878849999986414,舒畅,k,1,0.6460859000003438,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,41,41,18,,,,1869.8664115000001,None,1868.6829474,1869.8830641,a,1,0.3455941000001985,卓越,k,1,1.053411899999901,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,42,42,57,,,,1873.3000019,None,1872.1163043000001,1873.3167152,a,1,0.4151366000000962,怀疑,l,1,1.3640133999997488,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,43,43,25,,,,1876.9664404,None,1875.7829831,1876.9831287000002,a,1,0.4016268000000309,自卑,l,1,0.9353651999999784,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,44,44,63,,,,1880.366443,None,1879.1828733000002,1880.3830524,a,1,0.7062135999999555,撒谎,l,1,0.9730561999999736,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,45,45,21,,,,1884.0332818000002,None,1882.8496441000002,1884.0497325000001,s,1,0.556207799999811,嘲笑,l,1,1.0933297999999922,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,46,46,3,,,,1887.7498651,None,1886.5663534,1887.7662983999999,s,1,0.4746138999998948,浪费,l,1,0.527071199999682,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,47,47,15,,,,1890.7497091,None,1889.5665293000002,1890.7664341,a,1,0.4872560999997404,冷笑,l,1,0.5275101000001996,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,48,48,35,,,,1893.6661233,None,1892.4829908000002,1893.6830184,s,1,0.33625609999990047,缺乏,l,1,0.4985887000002549,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,49,49,62,,,,1896.3497615,None,1895.1663216000002,1896.3664855000002,a,0,0.27752760000021226,羡慕,l,0,0.6857377000001179,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,50,50,72,,,,1899.316304,None,1898.1329578999998,1899.3330977,s,1,0.5331225999998424,永恒,k,1,0.8265913000000182,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,51,51,79,,,,1902.6663054,None,1901.4829590999998,1902.6828839999998,a,1,0.848513400000229,孤单,l,1,0.7273841999999604,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,52,52,65,,,,1906.1499426,None,1904.9663458999999,1906.1664747999998,a,1,0.39566199999990204,处罚,l,1,0.6073961000001873,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,53,53,77,,,,1909.0496191000002,None,1907.8663781,1909.0663021,s,1,0.47829559999991034,闷热,l,1,0.7912526000000071,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,54,54,55,,,,1912.3657623,None,1911.1828569999998,1912.3825803,a,1,0.4402941000003011,丢失,l,1,0.7293248999999378,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,55,55,67,,,,1915.4328915,None,1914.2496167999998,1915.4494942000001,s,1,0.44781060000013895,慌忙,l,1,0.5942869999998948,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,56,56,59,,,,1918.3827500000002,None,1917.199095,1918.3994526000001,s,1,0.33803160000024945,争吵,l,1,0.7559989999999743,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,57,57,20,,,,1921.3324214,None,1920.1497183000001,1921.3495750000002,s,0,0.3559500000001208,雄厚,l,0,0.8742781999999352,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,58,58,70,,,,1924.5663307999998,None,1923.3829422,1924.5830176,s,1,0.9311302999999498,敬佩,k,1,0.7494722000001275,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,59,59,66,,,,1928.1665702,None,1926.9829435000001,1928.1829785,a,1,0.46845630000007077,顽强,k,1,1.0630825999996887,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
