target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,thisWord,respAffWord.keys,respAffWord.corr,respFlanker.rt,respAffWord.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,38,38,67,,,,1334.0431972999995,None,1332.8600478999997,1334.0599447999994,s,1,忧虑,l,1,0.33359249999921303,0.5942897999993875,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,39,39,46,,,,1336.8433274,None,1335.6598508999996,1336.8599627999993,s,1,如愿,k,1,0.3996692999990046,0.44143389999953797,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,40,40,25,,,,1339.7266440000003,None,1338.5433713999992,1339.7433454999991,a,1,损害,None,0,1.300558099999762,,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,41,41,55,,,,1345.4099318999997,None,1344.2266074,1345.4266329999991,a,1,自卑,l,1,0.5997220999997808,0.6061773000001267,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,42,42,35,,,,1348.6098626999992,None,1347.4261057000003,1348.6264285999987,s,1,郁闷,l,1,0.7753816000004008,0.5434586000010313,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,43,43,27,,,,1351.7931919000002,None,1350.6098177999993,1351.8096036999996,s,1,消沉,l,1,0.35516869999992196,0.5949315999987448,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,44,44,52,,,,1354.6101648999993,None,1353.4264291,1354.6268031,a,1,卓越,k,1,0.7591961999987689,0.7023910999996588,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,45,45,59,,,,1358.1433136999985,None,1356.960031999999,1358.1599999999999,s,1,心慌,l,1,1.1198346000001038,1.4189361999997345,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,46,46,24,,,,1362.7932533999992,None,1361.6100704,1362.8098542999996,s,1,富足,k,1,0.7685096000004705,0.6320352999991883,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,47,47,31,,,,1366.0759015999993,None,1364.8932122999995,1366.093272,None,0,冷笑,k,0,,1.3265984999998182,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,48,48,40,,,,1370.826427,None,1369.6430941999988,1370.8429901,s,1,珍藏,l,0,0.40211900000031164,0.4210684999998193,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,49,49,34,,,,1373.6433863999991,None,1372.4598578999994,1373.6598575999997,a,1,前进,k,1,0.5152541999996174,0.5816885999993247,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,50,50,8,,,,1376.7428217999986,None,1375.5597918000003,1376.7592987999997,s,1,舒畅,k,1,0.3652624000005744,0.5250556000009965,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,51,51,26,,,,1379.5759755,None,1378.3925714999987,1379.592783,a,1,清秀,k,1,0.29086590000042634,0.5043172000005143,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,52,52,61,,,,1382.2764201999998,None,1381.0931327999988,1382.2931052999993,a,0,撒谎,l,1,0.28894930000024033,1.1088214999999764,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,53,53,58,,,,1385.5759074999987,None,1384.3925639999998,1385.5927751999989,a,1,典雅,k,1,0.6094958000012412,0.6089434000004985,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,54,54,2,,,,1388.6263230999994,None,1387.443205399999,1388.6431440999986,a,1,爽朗,k,1,0.3474374999987049,0.4955432999995537,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,55,55,72,,,,1391.3259884,None,1390.1431181999997,1391.3431014999987,s,1,鲜艳,k,1,0.3258977000004961,0.6001370999983919,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,56,56,76,,,,1394.2430528999994,None,1393.0597516999987,1394.2597784999998,a,1,精致,k,1,0.4903563000007125,0.49309309999989637,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,57,57,9,,,,1397.0763749999987,None,1395.8929386,1397.093141899999,a,1,胡涂,l,1,0.3149312000005011,0.6197597999998834,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,58,58,71,,,,1400.0429864999987,None,1398.8597413999996,1400.0595369999992,a,1,杂乱,k,0,0.43486440000015136,0.501423400000931,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,59,59,78,,,,1402.8930875999995,None,1401.709646199999,1402.9098536000001,s,1,赞成,k,1,0.4418992999999318,0.4832386999987648,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,60,60,66,,,,1405.7929977999993,None,1404.6098332000001,1405.8096091999996,a,1,羡慕,l,0,0.3916012000008777,0.8638362999990932,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,61,61,75,,,,1409.0762505999992,None,1407.8931586999988,1409.0930578999996,s,1,逃避,k,0,0.4548589999994874,0.468869000000268,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,62,62,5,,,,1412.0432642999986,None,1410.859710499999,1412.0599686999994,s,1,厌恶,l,1,0.49200679999921704,0.9734040000003006,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,63,63,37,,,,1415.5261340999987,None,1414.3430327999995,1415.5430072999989,s,1,轻率,l,1,0.43126069999925676,0.6976088999999774,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,64,64,12,,,,1418.5428861,None,1417.3601464999992,1418.5595682999992,a,1,公平,l,0,0.7435968999998295,1.940861600000062,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,65,65,4,,,,1423.1097931999993,None,1421.9263169999995,1423.1264793999999,a,1,有利,k,1,0.44798919999993814,0.5950289000011253,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,66,66,0,,,,1426.1098388999999,None,1424.9257414999993,1426.1256037000003,s,1,廉洁,k,1,0.4001079999998183,0.623730200000864,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,67,67,47,,,,1428.9930109999987,None,1427.8098316999985,1429.0098239999988,a,1,嘲笑,l,1,0.5483433000008517,0.6148711000005278,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,68,68,64,,,,1432.1260669000003,None,1430.9423602999996,1432.1425688,s,1,生动,k,1,0.34866019999935816,0.6064055999995617,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,69,69,68,,,,1435.0598922999998,None,1433.8757666000001,1435.0763338999986,a,1,敬佩,k,1,0.4576711999998224,0.501211400000102,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,70,70,29,,,,1437.8600726999994,None,1436.6760649999997,1437.8765930999998,s,1,鲁莽,l,1,0.45472680000057153,1.0884692999989056,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,71,71,49,,,,1441.2758892000002,None,1440.0931433999995,1441.2925237,a,1,孤单,l,1,0.5018118999996659,2.3372615999996924,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,72,72,1,,,,1446.1256341999997,None,1444.9428462999986,1446.143251899999,a,1,罚款,k,0,0.37958330000037677,0.5904205000006186,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,73,73,50,,,,1449.093121599999,None,1447.9096883999991,1449.1097567999986,a,1,永恒,k,1,0.5604982000004384,0.7709305999997014,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,74,74,56,,,,1452.3927793000003,None,1451.2090857000003,1452.4094327000003,s,1,富丽,k,1,0.43143099999906553,0.6237486999998509,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,75,75,38,,,,1455.3763397000002,None,1454.1930243999996,1455.3930908000002,s,1,旺盛,l,0,0.408155799999804,1.3758373000000574,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,76,76,13,,,,1459.1929428000003,None,1458.0097453999988,1459.2095219999992,s,1,慌忙,l,1,0.40216830000099435,0.6062857999986591,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,77,77,42,,,,1462.2428082999995,None,1461.0596361999997,1462.2595112999988,a,1,优雅,k,1,0.28761970000050496,0.4738222999985737,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,78,78,20,,,,1464.9430981999994,None,1463.7594477999992,1464.959577399999,a,1,诚恳,k,1,0.44317969999974594,1.3870427000001655,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,79,79,73,,,,1468.6597308,None,1467.4762530999997,1468.6763028999994,a,1,丢失,l,1,0.4269119000000501,0.8359648999994533,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,,,,,,,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,0,0,29,,,,1479.3595668999988,None,1478.1596074999998,1479.3595668999988,s,1,争吵,l,1,0.4457316999996692,0.6965698999993037,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,1,1,34,,,,1482.5095177000003,None,1481.3263694999987,1482.5264654999992,a,1,雄厚,k,1,0.5502001000004384,0.9496914999999717,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,2,2,20,,,,1485.9929840999994,None,1484.8097736,1486.0097958999995,a,1,畅销,k,1,0.43242189999909897,0.6138645999999426,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,3,3,30,,,,1489.1096913000001,None,1487.926578999999,1489.1262331999988,s,1,爽朗,k,1,0.43589330000031623,0.5877815000003466,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,4,4,10,,,,1491.9929448000003,None,1490.8097160999987,1492.0095384999986,a,1,奉献,k,1,0.33900960000028135,0.639995600000475,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,5,5,44,,,,1494.8762876,None,1493.693088,1494.8930043,a,1,如愿,k,1,0.5063582000002498,0.6977912999991531,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,6,6,50,,,,1497.9263343000002,None,1496.7429784999986,1497.9429237999993,a,1,享受,k,1,0.2962029000009352,0.5946561000000656,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,7,7,41,,,,1500.6591685999992,None,1499.4762235999988,1500.6758180999987,a,1,罚款,l,1,0.37149390000013227,0.6013612000006106,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,8,8,39,,,,1503.6262928999986,None,1502.442796899999,1503.6430314999998,a,1,杂乱,l,1,0.6299869000013132,0.618327500000305,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,9,9,63,,,,1506.8594876999996,None,1505.6763598999987,1506.8762342999999,a,1,伤心,l,1,0.37543899999946007,1.0513673999994353,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,10,10,61,,,,1510.3264815999992,None,1509.142773399999,1510.3430822999999,s,1,浪费,l,1,0.4987753999994311,0.7281019000001834,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,11,11,35,,,,1513.4097117000001,None,1512.2262500999987,1513.426259599999,s,1,轻率,l,1,0.4550759999983711,0.6746657000003324,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,12,12,33,,,,1516.3928753,None,1515.2097338999993,1516.4094993999988,a,1,穷苦,l,1,0.4173855999997613,0.5878961000016716,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,13,13,58,,,,1519.3096784999998,None,1518.1262131999993,1519.3263263999997,a,1,公平,k,1,0.2735336000005191,0.5487244999985705,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,14,14,55,,,,1522.1929538999993,None,1521.0096670999992,1522.209773999999,a,1,冷笑,l,1,0.3945568999988609,0.9723646000002191,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,15,15,73,,,,1525.5595935000001,None,1524.3763753000003,1525.5763045999993,a,1,损害,l,1,0.4212297000012768,1.2708010999995167,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,16,16,26,,,,1529.0930212999992,None,1527.9097258000002,1529.1097328999986,a,1,吉祥,l,0,0.2936236999994435,0.7809765000001789,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,17,17,12,,,,1532.0095437,None,1530.8263676999995,1532.0263837999992,a,1,珍藏,k,1,0.4356631999999081,0.6514537999992172,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,18,18,79,,,,1534.9096764999995,None,1533.7261726999986,1534.9263910999998,a,1,怀疑,l,1,0.7409908999998152,1.331445600000734,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,19,19,21,,,,1538.9421989999992,None,1537.7594160999997,1538.9588654999989,s,1,禁止,l,1,0.5220403000002989,0.6412158999992243,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,20,20,5,,,,1542.109636699999,None,1540.926155199999,1542.126104699999,s,1,焦躁,l,1,0.48371099999894795,1.3165989999997691,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,21,21,16,,,,1545.7763532999998,None,1544.5927849,1545.7929468999992,s,1,赞成,k,1,0.3488601999997627,0.5604091999994125,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,22,22,49,,,,1548.6930173,None,1547.5094283999988,1548.7097799000003,a,1,逃避,l,1,0.3758546999997634,0.6282282000011037,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,23,23,65,,,,1551.7429871999993,None,1550.5595646000002,1551.7596323999987,a,1,忧虑,l,1,0.4800993999997445,1.139694999999847,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,24,24,24,,,,1555.3588291999986,None,1554.1762899999994,1555.3759101999985,s,1,典雅,k,1,0.32618750000074215,0.5665620000017952,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,25,25,72,,,,1558.259222499999,None,1557.0755782999986,1558.2759956999998,s,1,振作,k,1,0.3406943999998475,0.9789283999998588,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,26,26,68,,,,1561.4594385,None,1560.2762305999986,1561.4764347,a,1,前进,k,1,0.5763710999999603,1.0488124000003154,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,27,27,14,,,,1565.0263278000002,None,1563.842770199999,1565.042872,s,1,有利,k,1,0.39081939999960014,0.5918744999999035,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,28,28,56,,,,1568.042674799999,None,1566.8591687999997,1568.0594966999997,s,1,瑰丽,k,1,0.3009953000000678,0.5733937000004516,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
