target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,thisWord,respAffWord.keys,respAffWord.corr,respFlanker.rt,respAffWord.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,62,62,69,,,,1379.9528759000023,None,1378.7693631000002,1379.9686962000014,s,1,落后,l,1,0.5265140999981668,0.8253800999991654,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,63,63,54,,,,1383.2194633,None,1382.0361749000003,1383.2362848000012,s,1,顽强,k,1,0.5297830000017711,1.4298167999986617,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,64,64,48,,,,1387.1528897999997,None,1385.9694101999994,1387.1696143000008,s,1,生动,k,1,0.3368743000028189,0.6151041999983136,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,65,65,26,,,,1390.1362267000004,None,1388.952849199999,1390.1528599000012,a,1,有利,k,1,0.5263120000017807,0.5527269999984128,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,66,66,16,,,,1393.1693754000007,None,1391.9861013000009,1393.186175499999,s,1,清秀,k,1,0.5023131999987527,0.6763229999996838,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,67,67,50,,,,1396.3527202000005,None,1395.1691945999992,1396.3694080999994,a,1,公平,k,1,0.28389980000065407,0.532197599997744,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,68,68,42,,,,1399.2028310999995,None,1398.019435099999,1399.2194254999995,a,1,富丽,k,1,0.5848648999999568,0.5408594000000448,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,69,69,51,,,,1402.3527061000023,None,1401.1693382000012,1402.3694448000024,s,1,穷苦,l,1,0.3714395999995759,1.309805900000356,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,70,70,25,,,,1405.9527602000016,None,1404.7696432000012,1405.9692565000005,a,1,厌恶,k,0,0.3296542000025511,1.1862388999979885,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,71,71,34,,,,1409.5192649000019,None,1408.3359144999995,1409.536098200002,a,1,瑰丽,k,1,0.36325420000139275,0.8711136000019906,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,72,72,37,,,,1412.7360319,None,1411.5526477999992,1412.7526968999991,a,0,撒谎,l,1,0.31700119999732124,0.7565049000004365,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,73,73,15,,,,1415.8027273000007,None,1414.6192717000013,1415.819529100001,a,1,消沉,k,0,0.6922033000009833,0.8953865999974369,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,74,74,19,,,,1419.3193108000014,None,1418.1358538000022,1419.3359979000015,s,1,烦恼,l,1,0.6360186000019894,0.7674606000000495,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,75,75,52,,,,1422.6194498000004,None,1421.435941300002,1422.6359150999997,a,1,畅销,k,1,0.4692466000014974,0.7197871999997005,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,76,76,38,,,,1425.669177300002,None,1424.4860384000021,1425.6860699000026,s,1,永恒,k,1,1.0483029999995779,0.7484033000000636,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,77,77,75,,,,1429.3191456000022,None,1428.1358967000015,1429.3358531000013,s,1,懒惰,l,1,0.5059861000008823,0.9852428999984113,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,78,78,63,,,,1432.6526959000003,None,1431.4693779000008,1432.6693742999996,a,1,禁止,l,1,0.7028301999998803,0.9223776999970141,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,79,79,65,,,,1436.1193156000008,None,1434.9359293000016,1436.1358223999996,a,1,孤单,l,1,0.5037519000034081,1.8328804000011587,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,,,,,,,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,0,0,53,,,,1455.519278300002,None,1454.3305752000015,1455.5360333000026,None,0,堵塞,l,1,,1.2944091999997909,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,1,1,35,,,,1460.035982100002,None,1458.8525771000022,1460.0526080000018,s,1,悲观,l,1,0.6898767999991833,1.0026829000016733,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,2,2,19,,,,1463.7692045000003,None,1462.5860171999993,1463.7859903000026,s,1,郁闷,l,1,0.5739546000004339,0.9116080999992846,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,3,3,23,,,,1467.2359316000002,None,1466.0524302000013,1467.2526814000012,a,1,失意,l,1,0.4818669999986014,0.9840464999979304,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,4,4,17,,,,1470.7525513,None,1469.5692388000025,1470.7691931000008,a,1,轻率,l,1,0.46032999999806634,0.9967471000018122,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,5,5,78,,,,1474.1026015999996,None,1472.9192035000015,1474.119324700001,s,1,畅销,k,1,0.4555419000025722,1.313471400000708,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,6,6,13,,,,1477.7024285000007,None,1476.5193043,1477.7195637000004,s,1,慌忙,l,1,0.46427140000014333,0.5991978999991261,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,7,7,33,,,,1480.7357271,None,1479.552608500002,1480.7529808,a,1,丢失,k,0,0.5048026999975264,0.7515013000011095,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,8,8,21,,,,1483.9352823000008,None,1482.7526221000007,1483.9520353000007,s,1,逃避,k,0,0.4950321999967855,0.7165279000000737,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,9,9,61,,,,1487.0356883999993,None,1485.8521022000023,1487.0523546000004,s,1,胡涂,l,1,0.5009362999990117,1.1281629999975848,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,10,10,20,,,,1490.6526654000008,None,1489.4692145000008,1490.6693075000003,a,1,奉献,k,1,0.7765760000002047,0.7628393999984837,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,11,11,45,,,,1494.2193073000017,None,1493.0359306999999,1494.235955,s,1,损害,k,0,0.4908419999992475,0.6560676999979478,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,12,12,30,,,,1497.2025957000005,None,1496.0192405000016,1497.2192539000025,s,1,珍藏,l,0,0.5479560999992827,0.6393026000005193,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,13,13,11,,,,1500.2859614000008,None,1499.102523900001,1500.3026100999996,s,1,撒谎,l,1,0.44850080000105663,0.7063702000014018,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,14,14,26,,,,1503.3352285,None,1502.1525253,1503.3520680000001,a,1,优雅,k,1,0.45570260000022245,1.4781666999988374,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,15,15,36,,,,1507.1526371,None,1505.9692235000002,1507.1690306000019,a,1,正直,k,1,0.8699784000018553,0.9457283000010648,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,16,16,44,,,,1510.8526458000015,None,1509.6693384999999,1510.8691560000007,a,1,留恋,k,1,0.6319000999974378,0.7077101000031689,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,17,17,37,,,,1514.1689174999992,None,1512.9853070999998,1514.185616900002,s,1,怀疑,k,0,0.5458336000010604,0.785692100002052,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,18,18,65,,,,1517.4020636999994,None,1516.2191894999996,1517.418543300002,a,1,禁止,l,1,0.6350822000022163,1.4979958000003535,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,19,19,41,,,,1521.452666000001,None,1520.269265400002,1521.469297800002,a,1,伤心,l,1,0.439084500001627,0.7767333000010694,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,20,20,39,,,,1524.5525627999996,None,1523.3689081000011,1524.569245900002,a,1,沮丧,k,0,1.1586833999972441,2.0955504000012297,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,21,21,6,,,,1529.6520440000022,None,1528.4690278000016,1529.6687313000002,s,1,公平,k,1,0.4819485000007262,0.7634662000018579,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,22,22,64,,,,1532.7689795000006,None,1531.5859096999993,1532.7861056000002,s,1,秀丽,k,1,0.3726801999982854,1.2089261000000988,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,23,23,77,,,,1536.3519016999999,None,1535.1690879000016,1536.3686211000022,s,1,杂乱,k,0,0.6182680999991135,2.025318200001493,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,24,24,47,,,,1540.9024524000015,None,1539.7191654000017,1540.9190194000003,a,1,黑暗,l,1,0.5835188000019116,0.6481392999994569,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,25,25,51,,,,1544.052619500002,None,1542.8692272000008,1544.0690060000015,s,1,排斥,l,1,0.44345700000121724,1.0628539999997884,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,26,26,28,,,,1547.5023535,None,1546.319011800002,1547.5189481000016,a,1,豪放,k,1,0.5114577999993344,0.9022608000013861,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,27,27,59,,,,1550.7524994000014,None,1549.5692552,1550.7692055000007,s,1,忧虑,l,1,0.39718599999832804,0.6505559999968682,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,28,28,25,,,,1553.802514400002,None,1552.6191263,1553.8192524000006,a,1,冷笑,l,1,0.5018146000002162,0.9809210999992501,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,29,29,0,,,,1557.2858557,None,1556.1024646000005,1557.3024267,s,1,顽强,k,1,0.39783560000068974,0.9909380999997666,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,30,30,40,,,,1560.6690627000025,None,1559.4857926000004,1560.6858460000003,s,1,如愿,k,1,0.4603624999981548,1.0675584000018716,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,31,31,1,,,,1564.0858077000012,None,1562.902539900002,1564.1025260000024,a,1,自卑,l,1,0.43711960000291583,0.6152118999998493,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,32,32,43,,,,1567.0691157,None,1565.8857425999995,1567.0850699000002,s,1,处罚,l,1,0.46404269999766257,0.8818858000013279,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,33,33,15,,,,1570.3025448000008,None,1569.1191193000013,1570.3191230000011,a,1,烦恼,l,1,0.5663222999974096,0.6503164000023389,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,34,34,56,,,,1573.4693874000004,None,1572.2858865000017,1573.4859319999996,s,1,吉祥,k,1,0.5521325000008801,0.7099102000029234,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,35,35,22,,,,1576.7357083000024,None,1575.5523943000007,1576.7524976999994,s,1,圣洁,k,1,0.5847620000022289,0.6558917000002111,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,36,36,14,,,,1579.9857206000015,None,1578.8025464999992,1580.0025502999997,s,1,有利,k,1,0.691419799997675,0.8027842999981658,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,37,37,58,,,,1583.3854868000017,None,1582.2026007999993,1583.4026314000002,a,1,雄厚,k,1,0.5183829000015976,0.8192443000007188,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,38,38,72,,,,1586.768948500001,None,1585.5859321999997,1586.785767100002,s,1,俊秀,k,1,0.4421143999970809,1.1129394000017783,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,39,39,71,,,,1590.1691984999998,None,1588.9857315000008,1590.1857032000007,a,1,别扭,l,1,0.5812014000002819,0.9346550999980536,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,40,40,46,,,,1593.6858605000016,None,1592.5024140999994,1593.7023700999998,s,1,旺盛,k,1,0.598026600000594,0.7007853999966756,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,41,41,68,,,,1596.802351000002,None,1595.6190872000006,1596.8191356000025,a,1,生动,k,1,0.5959868999998434,0.731687100000272,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,42,42,16,,,,1599.9522514000018,None,1598.769068900001,1599.968925000001,s,1,典雅,k,1,0.4024695000007341,0.6281406000016432,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,43,43,4,,,,1602.8525750000008,None,1601.6689097000017,1602.868974000001,a,1,爽朗,k,1,0.8942072999998345,0.6142498000008345,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,44,44,60,,,,1606.3857353000021,None,1605.2023719999997,1606.402619299999,a,1,廉洁,k,1,0.5787239000019326,0.655342500002007,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,45,45,9,,,,1609.552405800001,None,1608.3691395000023,1609.5687844999993,a,1,心慌,l,1,0.39967780000006314,0.6547446999975364,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,46,46,29,,,,1612.552137900002,None,1611.3691934000017,1612.568822000001,s,1,罚款,k,0,0.5459071000004769,0.7253573999987566,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,47,47,24,,,,1615.8690177999997,None,1614.6854287000024,1615.8857229999994,s,1,富足,l,0,0.4230769000023429,1.204233500000555,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,48,48,73,,,,1619.4857851000015,None,1618.302435900001,1619.5022475000005,a,1,浪费,l,1,0.42585029999827384,0.8163725000013073,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,49,49,74,,,,1622.7689740999995,None,1621.5856452000007,1622.7855206000022,a,1,诚恳,k,1,0.4660397000006924,0.8681997999992745,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,50,50,27,,,,1626.0024639000003,None,1624.8191107999992,1626.0188401000014,s,1,懒惰,l,1,0.4176186000004236,0.9419773000008718,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,51,51,75,,,,1629.2191387999992,None,1628.035629500002,1629.2355661000001,s,1,穷苦,l,1,0.5257674999993469,0.7616727000022365,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/EndExp.PNG,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,52,52,67,,,,1632.3523243000018,None,1631.1686007999997,1632.3690938,s,1,嘲笑,l,1,0.31627490000028047,0.8624063999995997,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
